ids,epoch_0,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15
2734,6496,5149,1462,3131,997,1160,235,1476,997,1793,2431,119,937,25,275,2352
2735,2605,128,362,941,669,579,954,1598,1929,881,881,2837,2837,275,2374,2374
2736,6496,3013,112,1687,3127,2999,3289,653,3289,1337,690,1805,3255,440,2652,1337
2737,2605,3154,1462,3131,669,881,767,1598,2952,2705,2270,2682,2356,2705,6743,2705
2738,6496,6178,163,1687,3127,212,3275,653,3275,1900,1325,1388,1900,3034,1881,1900
2739,2605,3154,1462,909,3451,2620,2836,3444,2966,3055,1329,3152,3451,3016,3451,3055
2740,2605,3154,4150,408,2970,2394,2457,1229,1106,1559,2028,1735,1106,1106,1362,1053
2741,2605,3154,1462,6137,6946,6041,1501,568,2153,2950,921,2946,3031,1073,1973,1633
2742,6496,3013,109,1229,1668,145,2146,2224,3198,550,1798,3367,1819,3221,1819,3315
2743,6496,3013,5094,1687,997,2999,2266,444,688,688,2029,3013,295,2880,2847,3136
2744,6496,3013,109,2507,769,898,2409,769,2906,285,396,1782,3052,2811,769,1395
2745,6496,3013,112,1687,839,91,380,516,1245,710,2018,516,163,163,2018,2704
2746,6496,3013,112,3313,2516,2965,2146,2951,1018,1,275,275,974,275,275,549
2747,5659,6178,109,2717,2953,1160,2146,1,887,25,275,3368,3368,25,2374,2374
2748,6496,3661,3506,2507,1001,285,2469,2466,3348,1127,2453,3002,2717,3313,2453,2377
2749,2605,5149,2871,3131,2505,3345,2505,1794,1794,37,1794,1273,2035,1794,926,1349
2750,6496,3013,109,3313,1084,1578,973,1613,1613,2092,911,1613,875,1018,2802,2098
2751,6496,3661,1744,4807,3420,1222,3121,455,455,3429,2530,1201,3484,1513,3484,1513
2752,2605,5149,362,909,769,2398,2756,419,3209,2409,3209,3133,3052,3209,419,2355
2753,2605,3013,112,2945,2261,2336,2768,1863,2310,2310,2310,2310,2310,2336,2768,2336
2754,6496,3013,163,1687,997,3132,2271,3013,1496,91,1259,3013,295,3013,1082,3384
2755,2605,5149,44,686,292,662,2073,2518,1396,249,1633,1459,2206,3182,4017,2120
2756,2605,3154,1462,3131,1691,1173,739,3496,1637,931,2361,579,1168,901,931,1462
2757,2605,3013,44,798,561,480,1194,3154,1520,1651,726,1668,1668,726,2605,65
2758,2605,3154,1462,1642,340,1940,158,934,629,4482,4368,2473,2189,6595,1212,1351
2759,6088,6388,3617,2945,2261,2336,2768,1423,1396,2177,2310,2768,2768,1011,2768,1220
2760,2605,128,4150,909,2970,1644,3121,3016,3354,3444,1329,708,3047,1447,124,1622
2761,2605,5149,112,3372,2681,3132,1010,3216,392,3216,1496,734,1162,1206,1206,1976
2762,2605,3154,4150,3305,1570,43,103,1931,2592,601,3073,1190,601,168,601,1081
2763,6496,3013,163,1723,2516,2671,2377,2740,2740,795,3106,1156,19,395,2543,2462
2764,6496,3013,109,2717,569,1780,2441,3172,680,1526,1715,1535,569,2075,1374,2118
2765,2605,3154,2871,3131,2981,1173,739,3496,3496,931,2361,1763,1847,1529,1335,1335
2766,6496,6178,109,3484,769,2624,1705,2560,123,832,824,84,77,123,1585,1247
2767,6496,2550,109,1229,1518,1709,704,2951,506,2991,99,1284,2337,1241,1440,1588
2768,6496,2003,5094,1687,3127,91,3275,653,790,855,1881,1388,653,2558,1881,839
2769,2605,3154,3121,1028,3451,2041,3451,3055,3139,3055,3451,3152,3451,3016,2620,3055
2770,6088,6178,3506,4703,2068,525,3495,690,2723,278,3495,690,256,1213,1213,256
2771,6496,3013,44,2717,2516,2965,2469,1478,1390,2536,2453,3326,2469,282,886,2381
2772,6496,3013,112,2945,1518,2671,2266,3172,1473,2671,2907,238,874,3172,1270,1157
2773,2605,3154,3121,909,909,2041,3121,2618,2249,3392,3493,2618,619,88,886,619
2774,6496,6178,109,2469,252,1780,1298,3172,1837,2043,1715,1535,1535,1715,2135,1535
2775,6088,6388,6382,2717,1518,2933,2146,3089,3025,3280,2603,2603,787,6088,1890,787
2776,6496,3013,112,2717,1518,515,3321,363,6,1793,2907,1535,373,703,458,1588
2777,2605,3154,1462,3131,1668,579,579,579,2890,3368,3368,3368,1970,147,1822,3300
2778,5539,3013,3506,2717,2142,1780,1616,202,354,3321,921,1973,1852,3261,19,165
2779,6496,5149,3506,3313,2516,2109,2146,2951,3300,2568,275,1725,408,2495,789,2452
2780,2605,3154,3121,325,3125,881,1684,25,355,82,685,704,704,2351,828,3289
2781,2605,128,6009,3519,3519,12,1039,3527,3527,3305,1039,346,2588,5397,2388,6164
2782,6496,5149,1744,1229,340,2863,2457,1815,1929,82,2452,1815,2652,280,1555,1815
2783,6496,3013,1950,2716,1270,2671,235,2314,2435,2671,238,238,874,238,2314,238
2784,6496,3661,1462,909,2943,145,1933,2208,1929,407,921,3326,327,1787,327,1495
2785,6496,6178,5094,5709,6540,1950,2622,4228,5732,4228,1916,1731,1624,3034,1451,1234
2786,6496,128,6009,3519,2970,1522,3121,1001,821,801,1678,2594,3180,1893,2666,1025
2787,6496,3013,109,3131,2516,145,376,1478,1970,420,3463,3463,3367,3463,146,420
2788,6496,3013,44,3131,997,1337,1010,1540,2059,547,3244,547,997,997,2681,2681
2789,6496,3013,112,686,3056,525,2146,98,290,550,920,1712,3315,1712,473,1086
2790,6496,3013,112,798,1655,6527,2028,6610,1916,423,3259,1735,2305,111,1362,1346
2791,2605,3154,2871,2717,3451,1522,1847,2050,1850,1590,3347,627,1520,1838,2605,627
2792,2605,3661,109,2507,2142,1780,2469,2618,1196,530,3493,1919,19,2226,2226,455
2793,2605,5149,44,743,997,3132,3289,1540,3289,3473,1440,3013,2451,1303,3188,2451
2794,5539,3013,44,743,997,2999,2146,1918,1505,2568,3495,3495,256,1505,1213,2568
2795,6496,128,4150,408,2970,2114,3121,3121,2906,3392,3121,74,3392,2423,3045,2412
2796,2605,3154,1462,909,2142,2965,2836,2618,3354,2836,3493,1919,3047,141,2041,141
2797,6496,3013,1950,1687,839,91,2723,1918,380,2092,2018,3013,2018,686,2847,2018
2798,6496,3013,109,2469,909,2965,3121,419,419,3392,419,419,419,2226,419,2226
2799,2605,3154,1462,3131,2981,1173,645,3496,2590,3358,223,2913,768,2981,1015,1015
2800,2605,3013,1714,1687,839,1863,2768,163,1011,1011,2018,2704,2018,1011,2768,2704
2801,6496,3013,163,1687,997,1496,1010,2855,3065,91,3065,516,740,2942,2942,2942
2802,6496,3013,109,6122,4348,2120,4043,3632,3575,3575,5333,3633,5333,6996,2542,2542
2803,2605,3154,1462,3131,2598,954,1194,3496,1098,1651,3401,3068,954,901,124,865
2804,2605,3154,1462,3131,2598,2041,2970,2618,3139,1946,3451,956,2317,1495,2041,2041
2805,2605,5149,109,1229,1006,2308,483,3467,1079,2937,1775,2369,3378,2796,1549,1549
2806,2605,3661,109,1723,1518,2308,1298,588,3397,1793,3287,119,2352,2553,1139,1588
2807,2605,3013,2871,2507,2142,1780,2142,2377,354,2341,921,3002,1629,566,1751,1147
2808,6496,3013,109,1723,1473,1473,551,568,3139,2950,921,2574,1747,3309,2279,568
2809,2605,5149,44,798,1182,1724,2156,3467,2202,243,1595,1079,2116,599,1549,2551
2810,6496,6178,5094,2716,2553,2671,2271,2544,879,1217,2716,238,2716,823,3132,2671
2811,2605,3154,4150,3519,2216,167,3121,2480,2592,2939,619,3152,2480,3359,3152,619
2812,2605,3154,4150,408,2970,2281,2281,3334,1265,243,3460,1079,327,2796,213,2796
2813,2605,3154,2871,1229,1006,2308,340,3139,1265,841,3130,3129,1466,3016,1431,363
2814,6496,5149,362,1642,909,1525,2146,2581,1929,82,2947,236,704,2493,112,1981
2815,2605,5149,3506,3131,1668,3026,2774,3467,2731,3318,921,2574,327,3467,1888,1595
2816,2605,3154,1462,1229,340,492,1298,3016,1431,2863,2281,1431,2434,3016,13,1862
2817,2605,3154,2871,3131,3118,145,145,129,1970,2536,574,1925,901,25,3363,990
2818,6496,6178,3506,533,4799,2120,3006,588,1267,6515,218,218,933,6515,2374,3474
2819,2605,3013,109,1782,1001,285,2730,1001,932,2466,3348,898,932,282,932,2627
2820,2605,5149,44,2717,1518,2308,1298,363,1709,1793,703,1862,1862,703,554,1862
2821,6496,2550,4233,4807,3420,583,2152,2089,2408,3429,3484,3484,3484,1513,3484,1513
2822,6496,3661,3506,3313,1734,1525,1705,2560,2547,832,824,2560,2560,3315,2560,3315
2823,2605,5149,2871,2717,2288,2965,2146,131,3369,550,3369,2603,3315,143,3252,2146
2824,6496,3013,1462,2507,2288,1780,852,755,354,1973,2689,819,3464,819,576,673
2825,5659,128,4150,3519,2480,2294,821,961,2906,961,3180,610,3180,3180,3345,2774
2826,6496,5149,1744,2717,3451,2965,1298,3172,1837,1793,703,1535,2910,703,554,703
2827,6496,3013,109,3313,2288,1780,2441,389,1413,3321,2825,3002,3406,745,48,165
2828,2605,128,4150,3121,325,1522,3121,3121,257,408,3401,3401,2244,79,3401,954
2829,6496,3013,44,2717,2516,1780,3417,2377,1935,2536,3022,1919,3406,1495,146,2843
2830,6496,3154,4150,909,769,976,2756,419,3209,2939,419,2111,1661,2355,419,3420
2831,6496,3013,112,2716,1518,2120,2073,1473,1265,1157,585,3633,2206,108,945,2307
2832,2605,3154,44,3372,3311,1173,645,931,1009,1033,1071,1707,1015,1707,1015,1015
2833,2605,3154,4150,408,3125,696,1039,473,1460,2588,1004,961,824,41,41,1004
2834,2605,3013,109,3372,2932,1422,660,3467,2202,2293,2293,472,1442,2584,1724,2823
2835,2605,3154,4150,2724,2970,1522,2970,419,2832,1522,2114,1734,1909,3180,2906,3209
2836,2605,5149,362,2507,1001,285,2142,2142,3348,285,1734,1734,2717,3160,2398,1287
2837,6496,3013,109,743,1136,1422,145,305,1881,3311,3179,827,733,1331,112,575
2838,2605,3154,3121,3121,2970,217,1194,129,1850,145,2537,3075,1168,1850,418,548
2839,6496,3013,109,402,819,648,2266,1423,1011,1591,1595,110,1182,1011,152,3488
2840,2605,3013,1714,1687,2999,2336,2945,163,1011,163,2018,1011,3205,2336,1972,2704
2841,6496,6178,6382,4807,3420,1780,2836,3406,3271,1739,539,1535,976,1739,1374,539
2842,2605,3661,3506,2717,2943,773,2146,1478,1018,530,2226,3124,3070,2707,2226,1622
2843,2605,3154,1462,2507,1001,1525,2730,1001,543,2298,543,1273,303,1525,2024,2024
2844,6496,3013,44,3131,2131,2035,3075,1794,2162,1422,3463,3007,2372,3463,239,1361
2845,6496,3013,109,3313,2657,1780,2441,1147,1147,2435,1892,3002,1416,1286,773,1647
2846,2605,3154,1462,3131,3118,145,1847,3154,1850,3118,2537,948,1847,1847,1813,901
2847,6496,3013,109,5709,1006,2120,933,588,2307,2307,2428,1157,522,1421,1421,1157
2848,6088,6388,109,6137,2068,2671,2146,690,787,2568,690,2056,256,278,2847,690
2849,2605,5149,1744,1734,769,2398,2756,419,3209,2061,419,419,1661,1899,1899,419
2850,2605,3661,44,2945,1270,2671,235,807,2464,1259,3516,3140,3215,2234,1076,2694
2851,6496,2003,5094,2716,698,2671,2146,2628,401,2628,911,2148,580,1313,911,2177
2852,2605,128,4150,3519,3519,3527,1039,473,3527,290,1004,346,3441,1483,1004,3527
2853,6496,3013,109,3826,1983,3480,1501,392,3049,735,2037,1261,2696,1726,1726,1261
2854,6496,3013,163,1687,839,516,2248,255,1786,516,710,3248,1198,184,2248,3521
2855,2605,3154,2871,798,997,2671,2271,1,2464,2164,1,119,2458,1241,1464,2694
2856,2605,3154,1462,3131,1794,3345,3300,2951,750,2092,3233,1725,1725,3233,275,3233
2857,6496,6178,109,909,252,1780,2469,2811,354,2934,2355,3353,3406,745,3470,3067
2858,2605,3661,3506,2717,3056,3345,481,1794,1794,37,3345,967,3345,3345,3345,37
2859,6496,3013,3506,3484,2882,2624,1247,455,5554,1526,2825,1222,3383,5611,3184,1526
2860,2605,5149,44,3372,3118,3118,379,2664,1910,1529,2537,255,361,901,1813,901
2861,6496,5149,2871,3131,1006,2308,483,1238,499,1775,837,2369,1760,3182,2338,2542
2862,6496,3013,109,3313,1518,2671,2146,807,530,1793,2907,2026,3011,1404,1695,2606
2863,6496,5149,1744,497,769,285,2730,2142,2906,407,2695,3468,2717,2811,2226,455
2864,6088,6388,5094,1687,3127,1337,3320,653,3255,1624,2396,2713,1950,1835,1626,2576
2865,2448,3154,1462,3131,340,1940,767,554,3036,82,2452,1815,1054,2127,2374,2422
2866,2605,5149,362,3131,3131,1173,739,3496,1637,3358,561,1462,1332,1601,3358,1462
2867,6496,3013,1714,1198,839,2667,1881,1918,380,2092,2018,686,2018,2018,2018,2704
2868,6496,6178,4145,1229,1006,1010,2146,2951,3419,3419,2029,1725,704,1440,2847,3136
2869,2605,128,4150,408,3519,1522,3121,473,257,3392,3121,801,3392,2423,419,619
2870,2605,5149,362,2717,1518,492,1645,372,1709,3444,3022,372,937,3011,1139,2843
2871,2605,5149,109,6350,4799,2120,5993,588,1473,6262,2120,442,3676,2120,1421,1157
2872,2605,5149,362,36,340,6527,477,3139,3139,3321,921,1333,1747,0,2057,3139
2873,6496,3013,1950,1687,997,2999,2271,3181,1717,163,1259,91,1884,163,1082,2015
2874,6496,3013,163,1687,839,91,1830,653,618,1900,1881,796,3523,1881,1881,66
2875,2605,3154,3121,3131,909,145,145,129,1850,353,353,3347,548,1838,1792,1443
2876,6088,6388,4145,6428,728,1780,2730,755,354,3017,921,2153,3464,3273,2627,3304
2877,6496,128,6009,3305,5102,7049,2609,2089,73,2609,2588,2588,2588,2858,2609,3305
2878,6496,3013,3506,909,1001,773,3121,2560,1366,550,2226,2935,77,143,2226,2226
2879,2605,3013,44,1707,3311,145,481,1918,1505,1505,920,1712,1712,920,290,1086
2880,2605,5149,362,1782,1794,3345,2974,303,2906,1788,303,598,1744,2335,5497,2580
2881,6496,3013,44,1782,1416,3480,2441,1423,2963,360,2310,1423,2153,2336,1104,799
2882,2605,5149,362,909,2034,2965,1275,3444,1265,3444,2281,3506,1386,113,13,1622
2883,5659,3013,1714,798,2902,3029,2471,316,798,2471,2019,2682,2471,1206,2471,3232
2884,5659,3661,2871,909,909,2965,3121,2618,3059,530,1329,48,19,1495,886,2843
2885,2605,3013,109,3313,2657,1780,2441,2377,3271,398,2825,2946,720,1073,1124,39
2886,2605,3661,44,36,2705,5384,2747,2705,5031,1684,2686,1225,171,3462,2242,3371
2887,2605,3154,3121,3484,1471,3332,2190,1693,2559,2559,3087,598,2559,2335,2564,1025
2888,2605,3154,1462,3131,325,954,1194,1590,155,362,3057,3956,70,13,6440,2672
2889,2605,5149,362,3484,6204,898,2717,277,819,3321,3106,445,3406,395,3045,2422
2890,5659,3013,109,909,1001,285,2730,1001,932,285,3348,635,2466,1681,932,2958
2891,6496,3013,3506,2507,1734,898,2409,769,2906,62,1395,62,3052,2811,2811,1395
2892,2605,2550,1744,2507,769,2398,2469,2142,3348,285,1390,1734,2142,3180,1390,1734
2893,2605,5149,44,6122,6540,5604,2028,475,6906,2028,36,1735,1735,111,4149,3371
2894,2605,3154,362,3131,561,954,1628,918,29,918,29,918,918,2952,70,1386
2895,2605,3154,3121,408,1212,330,3599,5113,6432,2893,6432,5616,5216,4323,5458,6432
2896,6496,2003,109,1723,1268,1780,2469,2377,3067,530,3022,2026,3406,3038,747,2843
2897,2605,3013,109,6428,4579,2120,5611,588,6461,6857,2120,5127,2206,4878,94,2120
2898,2605,5149,163,5709,6540,6375,5676,4260,6735,4132,6375,1785,5901,6733,6269,6375
2899,5659,5149,362,3131,2970,2294,961,3139,2401,133,2416,909,1738,1738,2057,2673
2900,2605,5149,2871,3131,997,3118,2146,305,3495,2568,3495,3495,3495,920,3495,1086
2901,6496,6178,112,1687,3127,1337,2723,1881,1881,3372,3495,3495,1900,1505,1505,2723
2902,2605,3154,4150,909,769,310,2756,419,3209,2249,419,419,164,2249,419,2249
2903,6496,3013,163,3372,2293,1422,2248,516,790,3396,2018,516,2018,184,2018,710
2904,6496,3013,109,2945,2148,3480,3345,3463,1155,2058,3463,2058,3463,3463,3463,1694
2905,6496,3013,44,2945,819,1855,2380,6450,2528,2310,1405,6428,1405,3915,4017,2946
2906,2605,3154,44,3131,669,1337,2622,2705,274,918,1684,3257,2952,3462,2141,2705
2907,6496,128,4150,909,2970,1522,1311,2289,1474,1077,2603,2634,424,1077,1077,1812
2908,2605,3661,44,2305,3127,1337,2471,653,355,3491,3259,2682,1206,1206,1206,3289
2909,6496,6178,109,1723,1270,2671,235,2544,2059,2164,3287,119,119,2155,1139,846
2910,5659,3013,112,6428,2395,1473,483,3467,1079,243,36,3162,213,108,313,2241
2911,2605,5149,44,798,839,1911,1189,392,392,3174,432,91,2997,2997,715,1976
2912,2605,3013,44,3131,997,1160,1645,3467,743,2967,1414,3326,743,3309,213,1877
2913,2605,5149,2871,2507,252,1780,852,389,3271,398,680,3477,1466,3099,1820,3099
2914,6496,3013,109,3313,2657,1780,2730,2466,1413,532,921,2153,3464,1286,1751,1147
2915,6088,6388,4233,1734,769,2965,2469,2618,3209,2061,419,3353,3406,186,1380,539
2916,2605,3013,44,743,3127,2519,855,1830,790,1900,1388,1388,3289,3034,855,4403
2917,2605,3154,1462,3131,997,2109,2871,997,579,1779,1511,3326,2582,2402,2752,1934
2918,6496,3154,1462,909,2970,2627,1616,3139,3139,3321,2281,3353,3406,359,2543,165
2919,2605,128,3121,3121,2970,1840,3121,419,3209,2939,1522,1661,619,2249,619,619
2920,2448,3661,44,3026,1813,1813,1813,409,1794,409,2537,3118,361,409,1813,3118
2921,6088,6388,109,5320,1216,1855,1705,2560,123,1224,2695,62,1224,2811,2906,1361
2922,2605,3661,2871,3372,645,1337,209,2855,3127,2682,1208,2682,1206,1206,1206,1976
2923,2605,2550,109,1723,2288,2933,2730,2581,2550,407,3121,2594,2594,2594,2666,3518
2924,2605,3154,1462,3131,325,954,1242,2752,1232,918,2270,1768,600,767,20,798
2925,2605,3154,2871,2717,4348,2686,2380,950,790,1900,1900,1881,1900,3021,1881,1881
2926,6496,5149,2871,2717,1473,1260,2441,3172,1473,1824,1326,1535,39,1073,531,791
2927,2605,128,6009,3305,3519,12,2609,2609,1039,2609,2388,346,77,2858,2609,1081
2928,2605,3154,1462,3131,839,1337,1425,2855,1707,516,3065,3013,2855,796,3311,2942
2929,6496,6178,362,1229,1006,3029,2093,1229,3255,935,2270,1107,2652,2952,281,1624
2930,2605,3013,1714,798,669,3191,2576,3257,2824,3343,2471,5732,2471,1912,963,3191
2931,2605,3154,1462,909,3451,2399,2836,2618,100,3055,2966,3152,1629,3016,2620,3055
2932,2605,3154,1462,3131,325,480,2605,1590,1232,1590,303,1792,303,1838,2605,1861
2933,6496,128,1744,6137,2970,1525,3121,2534,1705,832,396,84,824,3231,769,1247
2934,2379,5149,1744,3773,5963,1222,43,50,3006,2043,50,399,399,3288,2313,399
2935,2605,3154,1462,1028,301,480,2605,1590,1797,1590,356,1861,1861,1838,1443,1443
2936,2605,3154,4150,3131,325,1522,1524,290,1524,2548,1524,1132,987,1077,1524,1524
2937,2605,3154,1462,36,669,2308,1298,554,3139,340,3129,3129,2925,3016,2925,1315
2938,2605,128,6009,3519,3125,1522,3121,3121,257,1522,1522,325,73,2468,2609,2609
2939,2605,128,4150,3519,3519,12,2609,2609,2221,1772,1458,2858,2858,1081,2221,1772
2940,2605,3154,4150,408,2249,1522,3121,419,97,3392,3121,2588,1909,3121,1899,775
2941,6496,6164,6009,6197,2249,1004,3121,419,2906,817,3903,1034,2298,3160,2580,2580
2942,2605,3013,3506,2717,2142,1780,2469,2618,1196,407,3493,48,19,745,2226,2843
2943,2605,5149,2871,1734,2142,976,2756,419,3209,3392,419,2111,3413,1899,419,419
2944,6088,6388,109,2945,997,2671,2146,1881,1505,3275,3495,1213,3275,2558,2250,2723
2945,6496,6178,6382,2507,1001,285,1705,1001,2906,407,1734,3468,2298,2514,2298,886
2946,2605,3013,44,1674,1268,1780,1645,389,3139,3321,3106,3353,1780,395,1380,3011
2947,2605,3154,3121,497,769,310,3121,419,2408,3392,3121,424,77,3484,2226,1247
2948,2605,3013,163,1687,2999,1305,2945,163,392,360,360,360,360,1011,1261,2823
2949,2605,3661,2871,909,2142,1780,3121,2142,2906,2409,1734,3133,3052,1783,2398,3052
2950,2605,5149,2871,1723,1518,2671,2146,1,887,547,2155,581,295,2155,547,820
2951,2605,3154,1462,3131,2943,3345,2730,2516,3309,911,1905,3443,19,3291,3106,165
2952,2605,3154,362,909,769,2965,2469,3406,1196,3444,3406,3353,1629,745,252,165
2953,6496,128,4150,36,669,43,601,43,3299,3288,2530,1285,933,5845,2428,3288
2954,2605,3013,109,2717,2288,1780,2146,455,3421,2036,3421,3421,2624,3421,3106,2462
2955,2605,3154,2871,3131,1001,1525,376,1001,2996,1350,3345,1273,743,418,418,743
2956,2605,3154,3121,3131,301,1792,2747,656,1209,1565,1905,3371,2100,812,4017,2625
2957,6496,3661,3506,2717,3420,1780,852,852,3271,1739,2355,3477,976,2479,1380,56
2958,6496,3013,163,1687,3127,2671,212,3216,879,3216,212,3216,1385,212,3216,2633
2959,6496,5149,362,909,3451,2965,2756,2618,3456,3392,3392,1977,619,533,2226,2412
2960,2605,3013,44,3131,3311,145,3998,1918,618,1881,920,1712,1712,920,920,1086
2961,2605,3154,4150,325,325,954,257,2752,257,954,3401,3401,2244,79,954,954
2962,6496,5149,1744,2507,769,2965,3121,455,455,3429,2603,1247,1095,143,2226,3421
2963,6496,3013,3506,5878,2970,285,2146,473,1705,3089,1004,2603,2804,3369,473,2146
2964,6496,5149,1744,1734,769,2624,1705,2560,2906,2852,396,62,3052,1272,769,455
2965,6496,3013,109,5709,4579,2120,5993,588,1473,6857,1730,1157,2542,5105,2307,1157
2966,6496,3013,362,1782,1001,1525,1705,2560,2906,832,3338,2560,2560,2730,2730,1366
2967,6496,6178,109,100,2142,1780,2756,2811,354,3459,2825,3353,976,976,3398,1999
2968,6496,3013,163,1687,997,2671,2266,444,1011,360,2435,1972,1884,1011,1972,799
2969,6088,6388,6382,402,3343,5966,1014,1926,1916,2991,2019,2682,495,828,2652,3289
2970,2605,3013,163,1687,3127,1337,2576,653,1234,1624,1731,3127,1624,3069,1624,1234
2971,2605,5149,2871,2717,2288,2627,852,3142,1265,2118,1326,2118,749,6688,2034,3142
2972,2605,5149,109,1229,2553,2671,235,2544,2163,2552,3287,608,2458,1241,1464,2451
2973,2605,3154,4150,1734,769,3052,3121,961,2906,147,3121,961,824,1311,1004,424
2974,2605,3154,1462,909,2970,3407,1194,3154,1850,1194,2612,3068,2605,1838,2605,1194
2975,2605,3154,1462,909,2970,1525,3121,3225,2832,1651,1520,1668,1668,1838,2666,2774
2976,6496,3013,44,1723,1270,1780,2730,2740,1413,1264,2653,2026,1694,327,146,2843
2977,2605,3154,1462,909,3131,3131,145,3496,1850,1335,2537,948,1847,1529,1335,1462
2978,2605,3154,2871,3131,3131,1173,739,3496,1637,1462,561,2361,1242,156,311,311
2979,6496,3013,4145,2717,2142,1780,1642,1147,354,3017,921,1646,3464,1080,1380,2621
2980,6496,3013,163,1687,930,2619,2768,599,1591,1011,2768,2704,2768,1011,2018,2704
2981,6496,3013,163,1687,997,3132,3289,1540,734,1950,1014,1515,1950,1014,2895,839
2982,2605,3154,2871,36,292,3596,5518,4738,6115,4042,4359,5003,6834,6382,5945,6064
2983,6496,6178,109,5878,2142,1780,1616,1147,1413,398,680,3477,1780,3477,282,3477
2984,6088,6388,3617,6122,1473,2671,3333,807,2138,2036,3120,2036,2571,2571,3301,2395
2985,2605,3013,163,402,997,3118,1529,2664,2524,2524,481,2524,2524,2524,2524,2524
2986,6496,3013,3506,2507,769,2398,2142,2142,354,4408,3209,354,5497,576,497,354
2987,2605,3154,3121,36,669,2394,2912,1598,1386,918,3266,254,258,1447,13,1403
2988,6496,3661,109,2717,340,359,3006,363,1265,2307,2428,2369,522,342,1421,2307
2989,2605,3154,4150,3519,3519,1522,3121,3121,257,1522,3121,2609,1522,1376,2609,2609
2990,6496,3013,163,1687,3127,516,579,2855,417,3358,1208,2682,2508,2997,859,582
2991,6496,5149,3506,3059,1518,3112,1298,389,1709,1264,1715,1535,1715,1715,6,2386
2992,6496,3013,4145,2716,1518,2671,1000,3172,2395,2036,2395,2907,3379,2395,458,2606
2993,2379,3154,3121,2507,769,2965,2469,2618,3198,1651,3225,1668,1520,1838,886,1406
2994,2605,3154,1462,3131,1391,2397,1194,3154,120,1651,3225,129,901,901,1813,901
2995,2605,3013,44,2717,3451,2965,3121,2618,1865,408,824,708,77,2245,1318,990
2996,2605,3154,1462,2507,1794,3345,376,1001,2996,660,543,1273,303,2024,2024,2024
2997,5659,3661,44,3026,3118,3118,2146,2109,1970,2536,1925,1925,901,901,579,901
